startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1587570600,278.79,279.04,278.75,278.97,49552
1587570900,278.94,278.95,278.48,278.68,51422
1587571200,278.67,279.14,278.67,278.9,742236
1587571500,278.895,278.91,278.39,278.425,39154
1587571800,278.42,278.6,278.4,278.53,26112
1587572100,278.52,278.76,278.51,278.76,29920
1587572400,278.77,278.88,278.54,278.85,47678
1587572700,278.81,278.95,278.61,278.86,38712
1587573000,278.87,278.97,278.73,278.79,21670
1587573300,278.8,279.01,278.55,278.99,36318
1587573600,279.07,279.28,279.02,279.02,67964
1587573900,279,279.08,278.81,278.85,31312
1587574200,278.87,278.875,278.44,278.48,282570
1587574500,278.46,278.565,278.33,278.56,50622
1587574800,278.62,278.69,278.38,278.43,652536
1587575100,278.42,278.495,278.24,278.39,46094
1587575400,278.38,278.63,278.345,278.59,46534
1587575700,278.6,278.8,278.56,278.74,23678
1587576000,278.74,278.95,278.74,278.89,28130
1587576300,278.91,279.24,278.87,279.22,342098
1587576600,279.27,279.38,278.935,278.97,356032
1587576900,278.97,279.12,278.87,278.87,28674
1587577200,278.86,279.25,278.82,279.2,49130
1587577500,279.2,279.3,279.05,279.21,29662
1587577800,279.25,279.5,279.05,279.29,1553038
1587578100,279.35,279.35,279.18,279.24,21716
1587578400,279.29,279.42,279.105,279.27,28672
1587578700,279.23,279.44,279.01,279.26,55418
1587579000,279.23,279.24,279.06,279.17,30892
1587579300,279.17,279.17,278.97,279.04,27264
1587579600,279.1,279.5,279.1,279.47,52460
1587579900,279.48,279.5,279.23,279.24,302256
1587580200,279.27,279.85,279.27,279.76,1106334
1587580500,279.75,279.75,279.54,279.74,52198
1587580800,279.71,279.92,279.69,279.9,51044
1587581100,279.87,280.08,279.79,280.03,4689174
1587581400,280.02,280.24,279.7,279.705,1097776
1587581700,279.76,280.14,279.7,279.995,68670
1587582000,280.01,280.35,279.8,280.308,115362
1587582300,280.3,280.3,279.91,280.09,52188
1587582600,280.07,280.15,279.86,279.87,1374978
1587582900,279.88,280.05,279.72,280.02,141864
1587583200,280,280.38,279.92,280.11,1153098
1587583500,280.14,280.3,279.96,279.98,1495754
1587583800,279.97,280.35,279.89,280.04,138590
1587584100,280.08,280.28,279.98,280.19,189482
1587584400,280.205,280.51,280.1,280.41,1194598
1587584700,280.36,280.45,279.84,280.39,255732
1587585000,280.39,281,280.05,280.34,522340
1587585300,280.335,280.335,279.1,279.17,789514
1587585600,279.11,279.11,278.61,278.88,116182
1587585900,278.78,278.94,278.5,278.93,46044
1587586200,279,279.15,278.89,279.15,28682
1587586500,279.06,279.06,279.06,279.06,400
1587587100,278.9,278.9,278.88,278.9,3606
1587587400,278.97,279.09,278.94,279.09,9650
1587587700,279.09,279.09,279.09,279.09,436
1587588000,279.02,279.02,279.02,279.02,1000
1587588300,279.05,279.06,279.05,279.06,6000
1587588600,279.23,279.23,279.23,279.23,200
1587588900,279.2,279.21,279.2,279.21,4600
1587592800,279.37,279.37,278.63,278.7,7764
1587593100,278.5,278.5,278.4,278.4,2600
1587593400,278.96,278.96,278.89,278.91,2778
1587593700,278.82,278.82,278.82,278.82,1000
1587594000,278.81,278.81,278.81,278.81,1000
1587594300,278.91,278.91,278.91,278.91,200
1587594600,278.69,278.69,278.69,278.69,200
1587595500,278.57,278.57,278.55,278.55,400
1587595800,278.2,278.3,278.2,278.3,500
1587596100,278.45,278.46,278.45,278.46,2800
1587641100,279.4,279.4,279.4,279.4,3000
1587641400,279.3,279.33,279.23,279.27,3680
1587641700,279.36,279.36,279.21,279.26,3524
1587642300,279.13,279.18,279.13,279.18,2000
1587642600,279.08,279.08,278.97,279.07,4000
1587642900,279.03,279.03,279.03,279.03,1000
1587643200,279.1,279.1,279.08,279.08,7000
1587643500,278.76,278.89,278.76,278.87,2158
1587643800,279.04,279.11,279.04,279.11,3000
1587644400,279.46,279.46,279.45,279.45,1200
1587644700,279.4,279.62,279.4,279.62,3296
1587645000,279.79,280.06,279.65,279.95,11058
1587645300,279.84,280.08,279.84,279.96,17800
1587645600,279.85,280.05,279.85,280.05,6620
1587645900,280.29,280.58,280.29,280.55,10828
1587646200,280.62,280.85,280.62,280.85,5018
1587646500,280.87,280.87,280.72,280.74,10778
1587646800,280.75,280.75,280.65,280.65,3896
1587647100,280.75,280.75,280.75,280.75,1000
1587647700,280.5,280.56,280.5,280.5,8110
1587648000,280.5,280.5,280.5,280.5,1000
1587648300,280.61,280.61,280.47,280.47,6522
1587648600,280.5,281.76,280.15,281.61,207884
1587648900,281.67,282.27,281.66,281.99,166432
1587649200,281.99,282.38,281.85,281.92,127914
1587649500,282,282.18,281.46,281.61,129244
1587649800,281.64,281.66,281.13,281.18,105570
1587650100,281.19,281.47,281.04,281.455,156334
1587650400,281.49,281.84,281.03,281.43,92400
1587650700,281.4,281.91,281.4,281.83,186156
1587651000,281.93,281.96,281.61,281.84,97098
1587651300,281.82,282.31,281.44,282.25,91940
1587651600,282.28,282.58,282.22,282.46,93770
1587651900,282.47,282.57,282.2,282.44,115928
1587652200,282.49,283.17,282.45,283.15,76810
1587652500,283.13,283.16,282.945,283.16,75180
1587652800,283.19,283.94,283.19,283.79,129106
1587653100,283.78,283.91,283.27,283.34,141918
1587653400,283.37,283.53,283.23,283.27,59436
1587653700,283.25,283.6,283.23,283.28,107790
1587654000,283.33,283.33,282.97,283.09,167234
1587654300,283.1,283.11,282.8,282.98,83070
1587654600,282.93,283.12,282.68,282.86,45016
1587654900,282.89,283.168,282.89,282.97,46528
1587655200,282.91,283.03,282.8,282.94,39102
1587655500,282.93,283.4,282.91,283.24,89838
1587655800,283.27,283.28,282.4,282.53,97478
1587656100,282.5,282.6,282.18,282.205,123870
1587656400,282.19,282.44,282.12,282.25,63454
1587656700,282.185,282.19,281.81,281.92,92858
1587657000,281.88,282.19,281.84,281.99,397274
1587657300,282.01,282.31,282.01,282.305,47748
1587657600,282.34,282.48,282.08,282.41,129844
1587657900,282.38,282.71,282.34,282.68,53188
1587658200,282.69,282.69,282.49,282.6,125268
1587658500,282.61,282.86,282.46,282.73,46286
1587658800,282.76,282.98,282.55,282.96,39942
1587659100,282.935,283.11,282.88,283.02,64440
1587659400,283.04,283.05,282.87,282.97,27862
1587659700,282.945,283.11,282.72,283.03,58916
1587660000,283.05,283.11,280.94,281.2,240720
1587660300,281.18,281.795,278.91,281.01,557134
1587660600,280.87,280.88,279.45,280.64,186714
1587660900,280.49,281.32,280.48,281.03,205158
1587661200,281.03,281.81,280.955,281.575,120838
1587661500,281.62,281.63,281.06,281.33,143446
1587661800,281.39,282,281.36,281.93,46368
1587662100,281.95,282,281.26,281.28,59960
1587662400,281.24,281.35,280.03,280.25,160098
1587662700,280.25,280.41,279.68,280.29,152780
1587663000,280.3,280.845,280.24,280.81,123404
1587663300,280.87,281.03,280.4,280.43,66672
1587663600,280.4,280.56,279.63,279.81,114958
1587663900,279.87,280.35,279.41,279.44,157690
1587664200,279.49,279.74,279.15,279.285,175900
1587664500,279.28,279.91,279.06,279.88,114166
1587664800,279.87,280.04,279.47,279.82,67380
1587665100,279.775,279.98,279.23,279.25,67692
1587665400,279.24,279.71,278.77,279.61,127016
1587665700,279.58,280.31,279.58,280.1,88076
1587666000,280.11,280.58,279.99,280.58,38346
1587666300,280.58,280.78,280.4,280.56,62102
1587666600,280.58,280.88,280.45,280.58,36298
1587666900,280.63,280.77,280.23,280.34,52092
1587667200,280.38,280.89,280.38,280.66,41678
1587667500,280.71,280.79,280.42,280.5,50306
1587667800,280.52,281.19,280.46,281.1,60860
1587668100,281.17,281.53,281.17,281.33,41802
1587668400,281.355,281.355,281.085,281.15,38604
1587668700,281.19,281.19,280.81,280.81,35318
1587669000,280.83,280.84,279.95,280.08,71076
1587669300,280.07,280.215,279.55,279.59,79564
1587669600,279.62,279.75,279.25,279.68,85514
1587669900,279.68,279.96,279.48,279.9,48850
1587670200,279.9,280.21,279.28,280.07,75414
1587670500,280.095,280.16,279.73,279.9,106884
1587670800,280,280.38,279.63,279.68,94518
1587671100,279.7,280.34,279.7,280.32,102760
1587671400,280.32,280.6,279.13,279.455,226936
1587671700,279.455,279.51,279.03,279.05,355320
1587672000,278.94,278.97,278.68,278.81,39994
1587672300,278.66,278.91,278.53,278.53,21156
1587672600,278.77,278.77,278.19,278.42,32160
1587672900,278.32,278.32,278.32,278.32,200
1587673500,278.6,278.74,278.54,278.55,3444
1587673800,278.43,278.43,278.25,278.25,2600
1587674100,278.35,278.35,278.34,278.34,800
1587674400,278.42,278.42,278.42,278.42,600
1587674700,278.91,278.91,278.91,278.91,1000
1587675000,278.81,278.81,278.64,278.64,1800
1587675300,278.61,278.61,278.61,278.61,200
1587676200,278.35,278.35,278.35,278.35,1000
1587678600,278.2,278.2,278.2,278.2,800
1587679200,277.91,278.21,277.58,278.19,11476
1587679500,278.33,278.33,278.03,278.12,8410
1587679800,278.36,278.36,278.29,278.34,4810
1587680100,278.05,278.1,277.98,277.98,4730
1587680400,277.98,277.98,277.78,277.78,3600
1587680700,277.96,277.97,277.9,277.95,3400
1587681000,277.69,277.91,277.67,277.91,5800
1587681300,277.88,277.98,276.99,277.05,5434
1587681600,277.01,277.44,276.82,277.44,11798
1587681900,277.45,277.45,277.32,277.32,1200
1587682200,277.28,277.28,277.21,277.21,1600
1587682500,277.43,277.44,277.33,277.33,1604
1587726300,280.77,280.77,280.77,280.77,940
1587726600,280.66,280.66,280.66,280.66,1000
1587727500,280.66,280.66,280.66,280.66,2000
1587727800,280.5,280.5,280.5,280.5,856
1587728700,280.05,280.05,280.05,280.05,600
1587729000,280.07,280.07,280.07,280.07,1000
1587729600,280.11,280.11,279.79,279.79,3322
1587729900,279.81,279.81,279.8,279.8,1600
1587730200,279.87,279.87,279.83,279.83,3200
1587730500,279.69,279.94,279.69,279.94,900
1587730800,280.02,280.02,280.02,280.02,1060
1587731100,280.25,280.25,280.24,280.24,3510
1587731400,280.59,280.59,280.36,280.54,8042
1587731700,280.41,280.42,280.41,280.42,1442
1587732000,280.77,281.09,280.74,281.02,9450
1587732300,281.22,281.36,281.19,281.36,8004
1587732600,281.11,281.11,281.01,281.01,1800
1587732900,280.75,280.85,280.71,280.71,1898
1587733200,280.7,281.1,280.7,281.07,13806
1587733500,281.07,281.07,280.85,280.85,4420
1587734100,280.77,280.77,280.75,280.75,4000
1587734700,280.75,280.82,280.69,280.71,3796
1587735000,280.75,281.185,280.32,280.54,115452
1587735300,280.535,280.635,280.13,280.635,83696
1587735600,280.56,280.56,279.82,279.98,72452
1587735900,279.94,280.07,279.07,279.12,143298
1587736200,279.11,279.84,279.11,279.59,65324
1587736500,279.6,279.61,278.8,278.88,86400
1587736800,278.88,279.575,278.88,279.21,77584
1587737100,279.34,279.73,278.82,278.97,103980
1587737400,278.98,279.65,278.95,279.29,56882
1587737700,279.175,280.02,279.17,279.92,68042
1587738000,279.89,279.99,279.63,279.83,38162
1587738300,279.8,279.925,279.34,279.47,53194
1587738600,279.405,279.94,279.22,279.94,59696
1587738900,279.87,280.39,279.81,280.22,75180
1587739200,280.23,280.39,280.025,280.23,38346
1587739500,280.26,280.35,279.78,279.9,36154
1587739800,279.99,280.17,279.82,279.86,30930
1587740100,279.88,279.885,279.41,279.52,69380
1587740400,279.45,279.63,278.95,279.095,96784
1587740700,279.115,279.395,278.92,279.02,68612
1587741000,279,279.105,278.5,278.85,260252
1587741300,278.83,279.24,278.83,279.21,43836
1587741600,279.26,279.49,279.13,279.41,50538
1587741900,279.45,279.49,279.11,279.14,4050468
1587742200,279.13,279.4,278.68,279.01,66562
1587742500,279.03,279.49,279.03,279.41,91306
1587742800,279.38,279.4,279.07,279.23,19448
1587743100,279.2,279.72,279.17,279.72,41834
1587743400,279.72,279.72,279.47,279.47,4025458
1587743700,279.465,279.55,279.27,279.38,431982
1587744000,279.41,279.55,279.06,279.55,36706
1587744300,279.5,279.825,279.49,279.79,51830
1587744600,279.77,279.77,279.555,279.61,16636
1587744900,279.63,279.81,279.52,279.68,23374
1587745200,279.72,279.745,279.32,279.55,42766
1587745500,279.59,280.01,279.53,280,38700
1587745800,279.98,280.01,279.84,279.842,21044
1587746100,279.84,280.195,279.76,280.195,31764
1587746400,280.17,280.52,280.13,280.37,74928
1587746700,280.37,280.475,280.33,280.425,23926
1587747000,280.385,280.385,280,280.085,1033104
1587747300,280.09,280.245,280.01,280.215,47110
1587747600,280.21,280.21,279.96,280.01,31832
1587747900,280.09,280.14,279.99,280.07,27058
1587748200,280.02,280.02,279.78,279.97,33974
1587748500,279.81,280.05,279.78,280.03,22524
1587748800,280,280.09,279.87,280.04,38470
1587749100,280.02,280.32,279.94,280.3,41900
1587749400,280.311,280.4,280.13,280.145,49508
1587749700,280.185,280.48,280.155,280.46,36220
1587750000,280.46,280.88,280.45,280.88,85744
1587750300,280.885,280.89,280.73,280.8,44356
1587750600,280.775,281.06,280.73,281.04,63006
1587750900,281.04,281.54,280.9,281.51,1308404
1587751200,281.5,281.65,281.24,281.56,88676
1587751500,281.6,281.89,281.5,281.76,37340
1587751800,281.76,281.82,281.65,281.75,84476
1587752100,281.7,281.94,281.64,281.85,72498
1587752400,281.84,281.95,281.52,281.63,58970
1587752700,281.62,281.65,281.41,281.625,77066
1587753000,281.535,281.78,281.535,281.64,45196
1587753300,281.63,282.26,281.62,282.26,75002
1587753600,282.21,282.36,282.095,282.155,75488
1587753900,282.16,282.48,282.16,282.37,55656
1587754200,282.38,282.52,282,282.085,203206
1587754500,282.055,282.32,282.055,282.21,43590
1587754800,282.21,282.21,281.825,281.88,43416
1587755100,281.89,282.56,281.89,282.51,67220
1587755400,282.49,282.66,282.03,282.21,69194
1587755700,282.16,282.58,282.04,282.44,155560
1587756000,282.445,282.755,282.26,282.75,63458
1587756300,282.735,282.925,282.54,282.91,63724
1587756600,282.93,283.03,282.75,283,69492
1587756900,282.98,283.27,282.81,283.15,74368
1587757200,283.17,283.605,283.17,283.49,99566
1587757500,283.49,283.69,283.28,283.5,187286
1587757800,283.5,283.6,282.49,282.91,250278
1587758100,282.9,283.15,282.66,283.02,554990
1587758400,282.78,283.32,282.78,282.87,45316
1587758700,282.89,283.28,282.8,283.16,24818
1587759000,283.07,283.19,283.05,283.15,11886
1587759600,283.06,283.11,283.06,283.11,1520
1587759900,283.02,283.02,283.02,283.02,1000
1587760500,283.06,283.07,283.06,283.07,2934
1587760800,283.09,283.09,283.07,283.09,2280
1587761700,283.13,283.13,283.05,283.05,2602
1587762600,282.88,282.88,282.88,282.88,1000
1587985200,285.38,285.38,285.32,285.32,3000
1587985500,285.33,285.38,285.33,285.38,1800
1587985800,285.41,285.41,285.41,285.41,1600
1587986400,285.52,285.52,285.52,285.52,630
1587986700,285.56,285.56,285.56,285.56,1244
1587987000,285.77,285.77,285.77,285.77,1000
1587987300,285.68,285.7,285.68,285.7,1200
1587987600,285.71,285.76,285.71,285.76,2320
1587988200,285.88,285.88,285.88,285.88,1000
1587988800,285.59,285.66,285.59,285.66,2000
1587989100,285.72,285.72,285.72,285.72,200
1587989400,285.81,285.81,285.81,285.81,200
1587989700,285.98,286.14,285.98,286.14,5284
1587990000,286.07,286.07,286.07,286.07,400
1587990300,285.95,285.95,285.95,285.95,280
1587990600,286.1,286.44,286.1,286.15,12430
1587990900,285.9,285.9,285.85,285.85,2236
1587991500,285.85,285.85,285.78,285.78,3000
1587992100,285.68,285.68,285.68,285.68,400
1587992700,286.16,286.16,286.16,286.16,1000
1587993000,285.77,285.77,285.6,285.6,1200
1587993300,285.72,285.89,285.62,285.62,11482
1587993600,285.5,285.5,285.38,285.38,3004
1587993900,285.35,285.35,285.06,285.07,5004
1587994200,285.12,285.45,284.88,285.2,195862
1587994500,285.12,285.63,285.11,285.44,113106
1587994800,285.44,285.51,284.68,284.74,89190
1587995100,284.74,285.12,284.64,285.08,280282
1587995400,285.13,285.36,284.93,285.22,86600
1587995700,285.17,285.74,285.05,285.51,159270
1587996000,285.53,285.775,285.44,285.565,248434
1587996300,285.57,285.6,285.16,285.42,124958
1587996600,285.45,285.73,285.16,285.65,441580
1587996900,285.74,286.05,285.51,286.05,349172
1587997200,286.1,286.28,285.82,285.89,76814
1587997500,285.9,285.96,285.59,285.85,77744
1587997800,285.85,286,285.66,285.81,86918
1587998100,285.81,285.91,285.5,285.91,495962
1587998400,285.95,286.15,285.76,286.045,86564
1587998700,286.04,286.08,285.72,286.04,85780
1587999000,286.09,286.4,285.985,286.24,55146
1587999300,286.22,286.23,285.58,285.69,221800
1587999600,285.64,285.95,285.43,285.86,157708
1587999900,285.83,285.93,285.59,285.93,30634
1588000200,285.89,286.02,285.74,285.96,26536
1588000500,286.05,286.375,285.85,286.375,42232
1588000800,286.39,286.5,286.325,286.43,58284
1588001100,286.41,286.67,286.41,286.61,64586
1588001400,286.6,286.9,286.5,286.89,66266
1588001700,286.83,287.02,286.75,286.91,48132
1588002000,286.94,287.2,286.83,287.15,82950
1588002300,287.1,287.17,286.99,287.05,76022
1588002600,287.07,287.15,286.8,286.83,92904
1588002900,286.86,286.991,286.83,286.89,38174
1588003200,286.91,287,286.49,286.49,67294
1588003500,286.55,286.725,286.47,286.6,60170
1588003800,286.58,286.66,286.42,286.65,47874
1588004100,286.66,286.9,286.64,286.9,70608
1588004400,286.82,286.88,286.64,286.72,50830
1588004700,286.74,286.8,286.47,286.685,214712
1588005000,286.72,287.15,286.71,287.14,205200
1588005300,287.15,287.34,286.995,287.03,89202
1588005600,287.02,287.04,286.9,287.02,54326
1588005900,287.01,287.03,286.75,286.945,56560
1588006200,286.99,287.075,286.835,286.84,52552
1588006500,286.86,287.105,286.86,287.07,490920
1588006800,287.07,287.08,286.5,286.74,63226
1588007100,286.77,286.88,286.73,286.815,44956
1588007400,286.88,286.91,286.66,286.8,29248
1588007700,286.815,286.84,286.33,286.36,49784
1588008000,286.38,286.44,286.17,286.19,686000
1588008300,286.17,286.61,286.17,286.56,45868
1588008600,286.54,286.57,286.33,286.37,24756
1588008900,286.37,286.53,286.12,286.51,50742
1588009200,286.49,286.54,286.23,286.23,39734
1588009500,286.24,286.37,286.11,286.27,52902
1588009800,286.23,286.5,286.23,286.475,40168
1588010100,286.52,286.71,286.44,286.5,28514
1588010400,286.7,286.94,286.64,286.84,24890
1588010700,286.79,286.89,286.72,286.87,26774
1588011000,286.85,287.1,286.84,286.985,42646
1588011300,287.01,287.07,286.86,287.03,24412
1588011600,287.005,287.125,286.915,286.975,29808
1588011900,286.97,287.035,286.84,286.84,41316
1588012200,286.84,287.16,286.77,286.965,45226
1588012500,287,287.1,286.89,287.09,40894
1588012800,287.08,287.48,287.08,287.21,114902
1588013100,287.25,287.6,287.25,287.59,63320
1588013400,287.57,287.57,287.39,287.47,1186230
1588013700,287.48,287.49,287.29,287.37,50500
1588014000,287.36,287.675,287.325,287.64,48658
1588014300,287.63,287.71,287.27,287.29,57842
1588014600,287.29,287.67,287.26,287.6,55212
1588014900,287.61,287.74,287.48,287.67,73466
1588015200,287.69,287.9,287.69,287.76,96326
1588015500,287.76,287.76,287.435,287.53,72728
1588015800,287.57,287.74,287.46,287.725,277268
1588016100,287.74,288,287.74,287.83,289898
1588016400,287.83,288.19,287.8,288.185,158162
1588016700,288.16,288.16,287.85,288.08,216604
1588017000,288.12,288.27,287.53,287.73,359644
1588017300,287.72,287.72,287.04,287.08,452218
1588017600,287.14,287.29,286.97,287.14,61958
1588017900,287.07,287.12,286.78,286.78,15774
1588018200,286.76,287.02,286.75,287,26660
1588018500,286.93,286.93,286.93,286.93,1000
1588019400,287.1,287.1,286.97,286.97,2204
1588020300,286.92,286.92,286.92,286.92,1000
1588020600,287,287,286.98,286.98,1600
1588020900,287.06,287.06,286.93,286.93,3600
1588023900,287,287,287,287,768
1588024800,286.86,286.86,286.65,286.65,6200
1588026300,286.9,286.9,286.9,286.9,600
1588027200,286.9,286.9,286.83,286.84,4010
1588027500,286.84,286.84,286.84,286.84,400
1588028100,286.8,286.8,286.8,286.8,200
1588700400,288.575,288.7,288.5,288.63,59700
1588700700,288.63,288.81,288.57,288.76,46484
1588701000,288.77,288.86,288.65,288.85,41398
1588701300,288.84,288.93,288.68,288.72,40452
